symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
QM5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QM6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QM8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QN2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QN33S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN34S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN36S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN37S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN38S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN39S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QN40S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN41S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN42S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN43S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN44S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN45S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN46S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN47S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN48S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QN50S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN51S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN52S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN53S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN54S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN55S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN56S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN57S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN58S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QN62S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QN7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QN9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QO3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QO4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QO5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QO6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QO7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QO8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QP2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QP3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QP4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QP5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QP65S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP66S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP67S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP68S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QP70S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP71S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP72S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP73S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP74S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP75S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP76S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP77S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QP78S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ38S.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ39S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ43S.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ44S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ45S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ46S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ47S.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ48S.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ49S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ50S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ51S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ52S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ53S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ54S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ55S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ56S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ57S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QQ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QR2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QR3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QR4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QR5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QR6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QR7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QR9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QS0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QS2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QS4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QS7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QS8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QS9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QT3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QT4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QT5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QT6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QT7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QT8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QT9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QU2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QU3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QU4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QU5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QV0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QV2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QV3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QV4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QV5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QV6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QV8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QV9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QW0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QW3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QW5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QW7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QW8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QW9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QX2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QX3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QX4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QX5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QX8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QX9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QY3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QY4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QY5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QY6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QY7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QY8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QZ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QZ4BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QZ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
QZ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QZ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
QZ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R00BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R03BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R05BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R09BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R0ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R0GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R0ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R0JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R0KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R0UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R10BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R13BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R14BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R15BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R16BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R17BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R18BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R1ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R1ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R1UBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R20BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R22BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R23BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R24BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R25BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R26BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R28BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R29BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R2TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R30BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R32BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R33BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R34BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R35BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R36BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R37BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R38BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R39BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R3ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R3GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R3HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R3TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R42BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R43BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R44BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R45BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R47BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R48BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R49BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R4ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R4GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R4JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R52BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R53BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R54BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R55BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R57BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R58BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R59BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R5ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R5GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R5ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R5JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R5TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R60BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R62BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R63BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R64BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R67BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R6ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R6GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R6HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R6ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R6TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R70BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R73BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R75BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R76BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R77BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R78BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R7ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R7ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R7TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R82BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R83BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R85BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R86BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R87BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R88BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R89BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R8ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R8GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R8HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R8ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R8TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R90BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R91BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R93BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R95BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R96BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R97BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R98BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R99BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R9ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
R9GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R9ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R9JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
R9TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RA9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RB2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RB5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RB8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RC5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RC6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RC8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RC9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RCIBR.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RCIBW.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RCIBY.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RCICH.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RCICL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RCICZ.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RD3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RD5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RD6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RD7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RD8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RD9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RE1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RE2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RE3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RE4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RE5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RE6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RE8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RF1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RF2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RF3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RF4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RF5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RF8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RG1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RG3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RG4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RG5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RG8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RG9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RH8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RH9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RI1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RI2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RI3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RI5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RI6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RI8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RJ1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RJ3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RJ5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RJ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RJ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RJ8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RK4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RK5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RK6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RK8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RL4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RL5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RL8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RM3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RM4BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RM5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RM6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RM7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RM8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RN2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RN3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RN4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RN5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RN7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RN8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RN9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RNOBX.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RO3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RO4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RO5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RO6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RO7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RO8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RP2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RP4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RP5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RP6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RP7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RP9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RQ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RQ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RQ5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RQ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RQ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RR2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RR3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RR4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RR5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RR6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RR7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RR8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
